,Rand,Trace,KFCV,SPCV,Test
60,31.302378152950727,30.6715791964157,17.427804727700522,33.851731295095576,28.145945132597948
61,33.26796797528059,31.64678708691745,17.38451715568983,30.428537186866087,27.734974036073936
62,32.39601066359083,31.06082428468455,15.755923736834248,29.913215256980788,29.062002113079675
63,32.8298011490545,33.50762629668934,17.229893696353205,23.876134306634064,39.450345832830806
64,38.517052434822496,37.16252028323503,15.490323740553777,17.11432177052153,35.023872102788324
65,31.45854840513104,32.040853564376796,15.780695808411929,25.645797453526917,33.73131967088805
66,34.15448370618624,33.28390943813048,17.11307283556502,25.57524870972479,26.93750533846979
67,34.353725885500964,34.471468981500486,16.070835231302134,23.95187163549999,27.635501133301357
68,34.51584332369659,32.21465277885321,16.28654968448198,26.215300861115303,21.786684448450593
69,35.89734249113687,35.78069240904076,16.73858424843514,38.43103351699078,23.061518722688387
70,33.38900192442291,32.64649342861023,15.938156613322537,25.797409682313884,23.463944995558126
71,35.494556991637175,34.47272822534589,17.305970852650955,22.885956390559194,28.728601185601917
72,40.28809953645946,40.95788450755322,17.9683325293766,30.19759049287942,36.90545486873172
73,39.204039848105566,37.95073578336373,18.379441496425134,26.185039488761497,26.32971556350794
74,31.157668280678678,30.462522663801845,17.368069798490417,36.56818470598152,30.23844173525413
75,32.15683333139539,33.89971920090234,16.336096638075084,32.265802368808444,22.108779984449345
76,31.28362269521117,31.68757960899453,16.237348663514997,24.246433804454377,27.562258671416767
77,32.24336507684368,35.10103616278775,16.653688438448388,26.278102881799164,27.19353742841971
78,34.91203153288271,34.37494727222742,18.140628792751297,23.698252374139138,28.574580092159106
79,32.193252428392846,30.583441215118672,17.350147163543436,31.300957854836753,28.80818081020352
80,30.963690893603957,31.23598722409422,15.447467175032575,26.123313028077952,26.621453266023813
81,34.90197866683256,35.10227340192651,15.769892654887352,23.1526560761221,25.649265209869984
82,34.32089765449496,33.65460448556696,16.325323678262,19.183172674281494,30.597889812635987
83,33.68750451604135,33.36900473231305,15.868319105962977,25.27322053863935,24.073398000750693
84,35.91764425835956,34.76894278024842,15.183940222432307,28.03828451745533,33.04712444373176
85,36.10783795195488,35.863303862130294,17.91841361487675,29.109718702595735,35.613820886311174
86,32.07789240323182,32.60888841445208,17.008292515758363,23.67017737730073,23.417757482433778
87,37.075471695270885,37.07526836662834,16.419628519015497,24.89860645922443,27.667360902315945
88,32.68113687791214,33.72273220193916,14.350866066026422,19.772451672559306,23.712893083494397
89,32.61921099581786,31.67694052632451,15.476977713203414,23.350147268488833,29.421450549291617
90,39.622149163151846,38.151859754932836,17.62895610862345,26.71829813961441,50.75258591919292
91,33.93131883344656,34.426878801034256,16.20582891718761,27.051917041977852,39.02881859213109
92,32.67798257187693,32.85210029308824,18.23990954985857,26.162417456275154,26.993614515545914
93,35.42048096978147,34.600515266181695,17.11090386729669,26.462159489013022,33.10518134413553
94,30.735899306212424,32.29384705342537,15.663398563826314,26.91208336868321,24.756602867660515
95,39.54254886420209,38.77455153835103,16.887632852965027,25.79705935993342,40.960170980835606
96,37.35095794302565,36.22141954145835,15.706271236213151,19.393021424015405,25.73721751212466
97,34.46905588800725,34.027330406484495,16.180556396171525,22.303675040877756,35.89789106756366
98,30.275719248944412,29.308637802631146,19.189812238815584,22.98661224930553,28.51556666844679
99,29.482222330691073,29.48404710330005,15.692424563285147,20.95289070013877,30.1158224415102
