,RandY,TraceY,RandW,TraceW,Test
36,0.49643943170511706,0.5261525831929924,0.4806545048391261,0.5547028810257704,0.568223839391227
37,0.47086825844192265,0.46126136145886826,0.48846449287554555,0.4600350903720616,0.7504217236306543
38,0.5171770899969014,0.4826002443588658,0.4988171382235209,0.5614485152070987,0.8413813188376781
39,0.7818717244770341,0.8592661562503677,1.0252203267245377,0.9383118189235069,0.7266381228386971
40,0.7692778556675054,0.7502364205506187,0.7689337248179203,0.7888284815133705,0.6018889640816992
41,0.6500586918943253,0.7196063669176958,0.835506760508616,0.8657052193994713,0.48547489177854536
42,0.5952696649872751,0.6745907878704347,0.5783837902091559,0.6905283345781599,0.48905958069014155
43,0.4153468349071973,0.41280500902862194,0.46383898187383654,0.45469262601237925,0.6411297765596194
44,0.8414274775095033,0.8369568458504723,0.8497047438478512,0.9509430328836382,0.7519397083511624
45,0.6527677311626788,0.5903145997934993,0.6256799978732017,0.6920515834686406,0.7439955587440709
46,0.5493804945349203,0.5124268476767896,0.5662794231581267,0.5378526698708829,0.6101476354920576
47,0.6387952374684066,0.6154874043715183,0.5806798926567113,0.6090527485878792,0.7529002988721994
48,0.4880729920483018,0.4855705360726564,0.48042059356567823,0.5068027007177919,0.6197085872730614
49,0.6438200454274516,0.7101838426603483,0.6542009250371409,0.6155368867605548,0.5016449564443234
50,0.7208214888769313,0.6904283852996467,0.6415391184503453,0.6477740640774401,0.6585276695527028
51,0.7209358159677091,0.7343062961325023,0.6951301342614497,0.7339914690779042,1.1235011187681512
52,0.5934515893256583,0.5427216696643045,0.5927137242497351,0.6061216239748888,0.704364876494016
53,0.6756828218173094,0.6639227306793652,0.6734374989803149,0.6357654075902207,0.9283936542299346
54,0.6665784742029267,0.6137656991709404,0.592594239828107,0.6218893640992581,0.8769546646820687
55,0.6024798099000545,0.6234876795858775,0.6132624175205041,0.6209300241871841,0.47143786982669095
56,0.571850883672317,0.5364087464823104,0.62395391813788,0.5333374149468332,0.6325931034558154
57,0.6310553354273525,0.610067483955012,0.6330856448032368,0.6736817996692596,0.6523162745884445
58,0.7785379076423032,0.8261079675996085,0.6939047538590316,0.759367297011331,0.5978508360475824
59,0.6707372418151085,0.676807650617036,0.6180463480383295,0.6513488858596405,0.9181597952419026
60,1.0176677136358832,1.1461838435401062,1.1962462015119812,1.014574068209342,0.7197576873088438
61,0.5131927769043989,0.5356197147695628,0.5652951535695956,0.5326119055315018,0.7097673329325763
62,0.7732801707520255,0.7448295860859686,0.8975663306869989,0.7560372425622778,0.5342751607680617
63,0.6647164555652855,0.6651748914974819,0.6232401556978839,0.7556247464387023,0.7966978180809522
64,0.5329416072339461,0.5156634080084929,0.5704640762597639,0.5583124797219194,0.4936661253804921
65,0.5144281930026546,0.47584687452946234,0.47698261461594593,0.49532690618482855,0.6774320087765345
66,0.7186635867564052,0.6919921445057775,0.7457780896675745,0.7534571465059127,1.1231140176995391
67,0.6074109541360004,0.6218624858441497,0.5792787426800563,0.6247258061303995,0.7176726225944183
68,0.5429150400514199,0.5482946772681394,0.5454151497170167,0.5936275452627322,0.4657295882087712
69,0.5503259397887659,0.6456130298863837,0.6455074226559656,0.5812840940166526,1.1418537994519187
70,0.73151745542497,0.6604054252662892,0.7250046400665533,0.723928117050822,0.7555388750884916
71,0.5741094842090136,0.5405023769985089,0.5708909072417784,0.6467657186679338,0.8270662378978343
72,0.707693567510025,0.7586957783176994,0.737829506052463,0.7091495810408416,0.9012717480721455
73,0.7733185293635727,0.7076681708895021,0.7248404877291034,0.7595541361564091,0.7209939824112834
74,0.4279021658683979,0.5071380917128054,0.41756437303279476,0.43967439005454223,0.5706060456743623
75,0.7500864171483936,0.7614139121927764,0.7247175230236214,0.7902397249122082,0.7381643049771787
76,0.9363412926040606,1.0163169693285483,1.0002844108491518,0.9553131875903371,0.7197969051604856
77,0.478038481904703,0.5005591037579484,0.42007856002869554,0.49019681626932754,0.6307603780133563
78,0.5691403016343716,0.6147307259059842,0.6373712100778645,0.5606191697257441,1.1201743918368805
79,0.5198787184012241,0.5189612858366153,0.47175260159913696,0.48741775198693216,0.8141195934378835
80,0.4510979902627629,0.5482535324838215,0.4838550970763773,0.4687639229105323,0.8044675342289918
81,0.5300933653749631,0.5670559991868819,0.576240517670868,0.43676379977821794,0.7493674827096352
82,0.5757787657977638,0.524807403196364,0.5630574207582171,0.6130598130240474,0.5533516106510881
83,0.7896852091630029,0.800962524600759,0.7909818350098671,0.8435254944883002,0.6340675785287727
84,0.6619460686796653,0.6761723452247237,0.6092259788277529,0.6613767641390155,0.9909106483524828
85,0.6019949066705282,0.6184911155486409,0.7471946006544691,0.5410155258459111,0.6748092096752717
86,0.5322906116325217,0.5144153521593399,0.5033331890934403,0.5661942644357626,0.7005424647606031
87,0.4802875201075646,0.4701528777338477,0.5237753688347154,0.5566204185451822,0.6236934260496254
88,0.7891280563467933,0.7854804191839194,0.713905863310835,0.7547777248535745,0.7536467890919332
89,0.9001748610844817,0.8336745132996777,0.9502573777519344,0.9323764748205389,0.5990882698217821
90,0.4841466759918716,0.5388629021311949,0.454157982813801,0.4921714003418763,0.6892146907533291
91,0.748667249705832,0.6727089329466317,0.7116711306267158,0.7955417693221208,0.6567055690459287
92,0.4034527076190804,0.45898833355645113,0.46765783963261487,0.4150854547844767,0.825977380649402
93,0.5353336583286907,0.5506354614317213,0.5313070773917008,0.5218606846176496,1.1620832810211017
94,0.4921704243017534,0.49261944084548487,0.5378981440100292,0.565474846405947,0.6622000163669567
95,0.5730414219770755,0.539948691618328,0.5549724396885344,0.5858020975904544,0.5070648029286804
96,0.7506260282922659,0.7745745452541256,0.741192690120157,0.7373368048055157,0.7386121911800229
97,0.5423191575967418,0.5338078553665526,0.5147025199692636,0.56632178435288,0.8213732597216442
98,0.7521217519571733,0.7147579608578909,0.7628858134609428,0.6800540399868505,0.49352209196028185
99,0.6238243817085718,0.5855155413529626,0.5348894131491881,0.5880555887712808,0.5562495830970163
